Condition,MedCodeId,Term
Ankylosing spondylitis,309788014.0,Other rheumatoid arthritis of spine
Ankylosing spondylitis,1.2454581000006118e+16,O/E - ankyl.spondyl.chest def.
Ankylosing spondylitis,253940015.0,O/E - ankyl.spondyl.chest def.
Ankylosing spondylitis,2692996011.0,BASDAI - Bath ankylosing spondylitis disease activity index
Ankylosing spondylitis,16833013.0,Ankylosing spondylitis
Ankylosing spondylitis,718001000006112.0,Marie - Strumpell spondylitis
