Condition,SNOMED_Code,SnomedCTDescriptionId,Term
Tuberculosis,56717001,94320019.0,Other specified tuberculosis
Tuberculosis,83784000,138939013.0,Tuberculosis of mediastinum
Tuberculosis,186182003,286224010.0,Tuberculous pleurisy NOS
Tuberculosis,77038006,127902015.0,Tuberculosis of peripheral lymph nodes NOS
Tuberculosis,240379005,360083014.0,Tuberculosis of other male genital organs NOS
Tuberculosis,190710003,293129018.0,Tuberculosis of other specified joint
Tuberculosis,49558004,82550012.0,Tuberculous oophoritis or salpingitis NOS
Tuberculosis,154283005,239551014.0,Pulmonary tuberculosis NOS
Tuberculosis,63309002,105234010.0,Primary tuberculous infection NOS
Tuberculosis,56717001,94320019.0,Tuberculosis of other specified organs NOS
Tuberculosis,56717001,94320019.0,Tuberculosis of other organs NOS
Tuberculosis,56717001,94320019.0,Tuberculosis of other specified organs
Tuberculosis,234090004,350724013.0,Tuberculosis of mesenteric lymph glands
Tuberculosis,62819009,3035202013.0,Tuberculosis (TB) of uterine cervix
Tuberculosis,49558004,3028125014.0,Tuberculosis (TB) salpingitis
