Condition,SNOMED_Code,SnomedCTDescriptionId,Term
Osteoarthritis,33952002,56680019.0,"Localised osteoarthritis, unspecified, of the lower leg"
Osteoarthritis,450521003,2915470018.0,Patellofemoral osteoarthritis
Osteoarthritis,201837004,1476420018.0,"Localised osteoarthritis, unspecified, of the ankle and foot"
Osteoarthritis,33952002,56680019.0,"Localised osteoarthritis, unspecified, of other spec site"
Osteoarthritis,37895003,63223018.0,"Arthrosis of first carpometacarpal joint, unspecified"
Osteoarthritis,33952002,56680019.0,"Localised osteoarthritis, unspecified, NOS"
Osteoarthritis,268054009,2692892014.0,"Oligoarticular osteoarthritis, unspecified"
Osteoarthritis,268054009,2692892014.0,"Oligoarticular osteoarthritis, unspec, of unspecified sites"
Osteoarthritis,396275006,1776248011.0,"Oligoarticular osteoarthritis, unspecified, of shoulder"
Osteoarthritis,396275006,1776248011.0,"Oligoarticular osteoarthritis, unspecified, of upper arm"
Osteoarthritis,22193007,37256012.0,"Oligoarticular osteoarthritis, unspecified, of hand"
Osteoarthritis,396275006,1776248011.0,"Oligoarticular osteoarthritis, unspecified, of pelvis/thigh"
Osteoarthritis,396275006,1776248011.0,"Oligoarticular osteoarthritis, unspecified, of lower leg"
Osteoarthritis,396275006,1776248011.0,"Oligoarticular osteoarthritis, unspecified, of ankle/foot"
Osteoarthritis,396275006,1776248011.0,"Oligoarticular osteoarthritis, unspecified, other spec sites"
Osteoarthritis,268054009,2692892014.0,"Oligoarticular osteoarthritis, unspecified, multiple sites"
Osteoarthritis,268054009,2692892014.0,"Osteoarthritis of more than one site, unspecified, NOS"
Osteoarthritis,396275006,1776248011.0,Osteoarthritis NOS
Osteoarthritis,396275006,1776248011.0,Joint degeneration
Osteoarthritis,396275006,1776248011.0,"Osteoarthritis NOS, of unspecified site"
Osteoarthritis,67315001,111849010.0,"Osteoarthritis NOS, of shoulder region"
Osteoarthritis,22193007,37256012.0,"Osteoarthritis NOS, of the hand"
Osteoarthritis,239868001,2920945011.0,Finger osteoarthritis NOS
Osteoarthritis,37895003,63223018.0,Thumb osteoarthritis NOS
Osteoarthritis,445478004,2871421010.0,"Osteoarthritis NOS, pelvic region/thigh"
Osteoarthritis,239872002,359419019.0,Hip osteoarthritis NOS
Osteoarthritis,396275006,1776248011.0,"Osteoarthritis NOS, of the lower leg"
Osteoarthritis,239873007,359420013.0,Knee osteoarthritis NOS
Osteoarthritis,201837004,1476420018.0,"Osteoarthritis NOS, of ankle and foot"
Osteoarthritis,239874001,359423010.0,Ankle osteoarthritis NOS
Osteoarthritis,309246000,452614016.0,Foot osteoarthritis NOS
Osteoarthritis,239878003,359429014.0,Toe osteoarthritis NOS
Osteoarthritis,396275006,1776248011.0,"Osteoarthritis NOS, other specified site"
Osteoarthritis,67315001,1232920019.0,"Osteoarthritis NOS, of shoulder"
Osteoarthritis,850791000000102,2204391000000112.8,"Osteoarthritis NOS, of sternoclavicular joint"
Osteoarthritis,239865003,359408017.0,"Osteoarthritis NOS, of acromioclavicular joint"
Osteoarthritis,239866002,359409013.0,"Osteoarthritis NOS, of elbow"
Osteoarthritis,396275006,1776248011.0,"Osteoarthritis NOS, of distal radio-ulnar joint"
Osteoarthritis,239867006,359412011.0,"Osteoarthritis NOS, of wrist"
Osteoarthritis,275324008,411290018.0,"Osteoarthritis NOS, of MCP joint"
Osteoarthritis,239870005,359416014.0,"Osteoarthritis NOS, of PIP joint of finger"
Osteoarthritis,239869009,359415013.0,"Osteoarthritis NOS, of DIP joint of finger"
Osteoarthritis,239872002,359419019.0,"Osteoarthritis NOS, of hip"
Osteoarthritis,55146009,91681011.0,"Osteoarthritis NOS, of sacro-iliac joint"
Osteoarthritis,239873007,359420013.0,"Osteoarthritis NOS, of knee"
Osteoarthritis,396275006,1776248011.0,"Osteoarthritis NOS, of tibio-fibular joint"
Osteoarthritis,239874001,359423010.0,"Osteoarthritis NOS, of ankle"
Osteoarthritis,239876004,359426019.0,"Osteoarthritis NOS, of subtalar joint"
Osteoarthritis,700324005,2989803011.0,"Osteoarthritis NOS, of talonavicular joint"
Osteoarthritis,396275006,1776248011.0,"Osteoarthritis NOS, of other tarsal joint"
Osteoarthritis,239877008,2983768015.0,"Osteoarthritis NOS, of 1st MTP joint"
Osteoarthritis,239878003,359429014.0,"Osteoarthritis NOS, of lesser MTP joint"
Osteoarthritis,239878003,359429014.0,"Osteoarthritis NOS, of IP joint of toe"
Osteoarthritis,399269003,1778721018.0,[X]Arthrosis
Osteoarthritis,36186002,60385010.0,[X]Other polyarthrosis
Osteoarthritis,399269003,1778721018.0,[X]Other primary coxarthrosis
Osteoarthritis,399269003,1778721018.0,[X]Other dysplastic coxarthrosis
Osteoarthritis,399269003,1778721018.0,"[X]Other secondary coxarthrosis, bilateral"
Osteoarthritis,239873007,359420013.0,[X]Other primary gonarthrosis
Osteoarthritis,239873007,359420013.0,[X] Unilateral primary gonarthrosis
Osteoarthritis,399269003,1778721018.0,"[X]Other secondary gonarthrosis, bilateral"
Osteoarthritis,399269003,1778721018.0,[X]Other secondary gonarthrosis
Osteoarthritis,399269003,1778721018.0,[X] Unilateral secondary gonarthrosis
Osteoarthritis,399269003,1778721018.0,[X]Other primary arthrosis of first carpometacarpal joint
Osteoarthritis,399269003,1786778011.0,[X]Other specified arthrosis
Osteoarthritis,399269003,1778721018.0,[X]Other secondary coxarthrosis
Osteoarthritis,399269003,1778721018.0,[X] Unilateral secondary coxarthrosis
