Condition,SNOMED_Code,SnomedCTDescriptionId,Term
Ankylosing spondylitis,9631008,16840014.0,Other rheumatoid arthritis of spine
Ankylosing spondylitis,162930007,253940015.0,O/E - ankyl.spondyl.chest def.
Ankylosing spondylitis,162930007,2668362011.0,O/E - ankyl.spondyl.chest def.
Ankylosing spondylitis,441562009,2817026019.0,BASDAI - Bath ankylosing spondylitis disease activity index
Ankylosing spondylitis,9631008,16833013.0,Ankylosing spondylitis
Ankylosing spondylitis,9631008,1235977013.0,Marie - Strumpell spondylitis
