Condition,MedCodeId,Term
Ankylosing spondylitis,12454581000006118,o/e - ankyl.spondyl.chest def.
Ankylosing spondylitis,253940015,O/E - ankyl.spondyl.chest def.
Ankylosing spondylitis,2692996011,BASDAI - Bath ankylosing spondylitis disease activity index
Ankylosing spondylitis,16833013,Ankylosing spondylitis
Ankylosing spondylitis,718001000006112,Marie - Strumpell spondylitis
