Condition,SNOMED_Code,SnomedCTDescriptionId,Term
Irritable Bowel Sydrome,10743008,886361000006114,Irritable bowel - IBS
Irritable Bowel Sydrome,10743008,18666015,Irritable colon - Irritable bowel syndrome
Irritable Bowel Sydrome,10743008,18666015,Irritable bowel syndrome
Irritable Bowel Sydrome,10743008,18665016,Spastic colon
Irritable Bowel Sydrome,197125005,303172010,Irritable bowel syndrome with diarrhoea
