Condition,MedCodeId,SNOMED_Code,SnomedCTDescriptionId,ReadCode,CleansedReadCode,Term
Epilepsy,297325018.0,193021002,297325018.0,F25y0,F25y000,Cursive (running) epilepsy
Epilepsy,148427014.0,89525009,148427014.0,F25y1,F25y100,Gelastic epilepsy
Epilepsy,345345010.0,230460005,345345010.0,F25y3,F25y300,Complex partial status epilepticus
Epilepsy,73622018.0,44145005,73622018.0,F25y4,F25y400,Benign Rolandic epilepsy
Epilepsy,632721000000111.0,230387008,2793363010.0,F25y5,F25y500,Panayiotopoulos syndrome
Epilepsy,297330019.0,84757009,178739011.0,F25yz,F25yz00,Other forms of epilepsy NOS
Epilepsy,399408014.0,84757009,178739011.0,F25z,F25z.00,Epilepsy NOS
Epilepsy,453344019.0,313307000,457182017.0,F25z-1,F25z.11,Fit (in known epileptic) NOS
Epilepsy,299334015.0,84757009,178739011.0,Fyu50,Fyu5000,[X]Other generalized epilepsy and epileptic syndromes
Epilepsy,299336018.0,84757009,178739011.0,Fyu51,Fyu5100,[X]Other epilepsy
Epilepsy,299337010.0,230456007,345339019.0,Fyu52,Fyu5200,[X]Other status epilepticus
Epilepsy,299345017.0,230456007,345339019.0,Fyu59,Fyu5900,"[X]Status epilepticus, unspecified"
